6.720000000000000000e+02,-2.160844335937500000e+04,3.689999999999999947e+00,9.464781880378723145e-01,-2.283036523437500000e+04,1.221921875000000000e+03,5.192273427734377833e+00,3.041881000000000131e+04
6.720000000000000000e+02,-1.825761328125000000e+04,1.000000000000000021e-02,7.997074723243713379e-01,-2.283036523437500000e+04,4.572751953125000000e+03,5.192273427734377833e+00,3.041881000000000131e+04
6.720000000000000000e+02,-2.117712890625000000e+04,2.599999999999999534e-01,9.275860786437988281e-01,-2.283036523437500000e+04,1.653236328125000000e+03,5.192273427734377833e+00,3.041881000000000131e+04
6.730000000000000000e+02,-1.852616796875000000e+04,5.700000000000000622e-01,8.066827654838562012e-01,-2.296586523437500000e+04,4.439697265625000000e+03,8.341564165039059731e+00,3.045160999999999694e+04
6.730000000000000000e+02,-2.084696484375000000e+04,2.660000000000000142e+00,9.077369570732116699e-01,-2.296586523437500000e+04,2.118900390625000000e+03,8.341564165039059731e+00,3.045160999999999694e+04
6.740000000000000000e+02,-2.250566015625000000e+04,9.299999999999999378e-01,9.697552919387817383e-01,-2.320756640625000000e+04,7.019062500000000000e+02,1.733069879882813780e+01,3.048322999999999956e+04
6.740000000000000000e+02,-1.974687109375000000e+04,1.000000000000000021e-02,8.508807420730590820e-01,-2.320756640625000000e+04,3.460695312500000000e+03,1.733069879882813780e+01,3.048322999999999956e+04
6.740000000000000000e+02,-2.112799023437500000e+04,7.900000000000000355e+00,9.103923439979553223e-01,-2.320756640625000000e+04,2.079576171875000000e+03,1.733069879882813780e+01,3.048322999999999956e+04
6.750000000000000000e+02,-2.269486914062500000e+04,3.030000000000000249e+00,9.906749129295349121e-01,-2.290849218750000000e+04,2.136230468750000000e+02,8.731576586914115978e-01,3.056779999999999927e+04
6.750000000000000000e+02,-1.909379492187500000e+04,0.000000000000000000e+00,8.334810733795166016e-01,-2.290849218750000000e+04,3.814697265625000000e+03,8.731576586914115978e-01,3.056779999999999927e+04
6.760000000000000000e+02,-2.186479101562500000e+04,5.799999999999999600e-01,9.514491558074951172e-01,-2.298051367187500000e+04,1.115722656250000000e+03,3.228489686889648880e+00,3.068420000000000073e+04
6.760000000000000000e+02,-1.699892968750000000e+04,4.000000000000000222e-01,7.397106289863586426e-01,-2.298051367187500000e+04,5.981583984375000000e+03,3.228489686889648880e+00,3.068420000000000073e+04
6.770000000000000000e+02,-1.753129492187500000e+04,6.500000000000000222e-01,7.642161846160888672e-01,-2.294023046875000000e+04,5.408935546875000000e+03,7.225436420898439849e+00,3.074904000000000087e+04
6.770000000000000000e+02,-1.983953125000000000e+04,8.000000000000000444e-01,8.648357391357421875e-01,-2.294023046875000000e+04,3.100699218750000000e+03,7.225436420898439849e+00,3.074904000000000087e+04
6.770000000000000000e+02,-2.135563867187500000e+04,6.700000000000000400e-01,9.309251904487609863e-01,-2.294023046875000000e+04,1.584591796875000000e+03,7.225436420898439849e+00,3.074904000000000087e+04
6.780000000000000000e+02,-2.216386328125000000e+04,4.400000000000000577e-01,9.625204801559448242e-01,-2.302690039062500000e+04,8.630371093750000000e+02,4.777083847656250271e+00,3.079463999999999942e+04
6.780000000000000000e+02,-2.073258984375000000e+04,2.200000000000000011e-01,9.003639221191406250e-01,-2.302690039062500000e+04,2.294310546875000000e+03,4.777083847656250271e+00,3.079463999999999942e+04
6.780000000000000000e+02,-1.910735742187500000e+04,5.100000000000000089e-01,8.297841548919677734e-01,-2.302690039062500000e+04,3.919542968750000000e+03,4.777083847656250271e+00,3.079463999999999942e+04
6.780000000000000000e+02,-1.823930273437500000e+04,1.900000000000000022e-01,7.920867800712585449e-01,-2.302690039062500000e+04,4.787597656250000000e+03,4.777083847656250271e+00,3.079463999999999942e+04
6.780000000000000000e+02,-2.044267187500000000e+04,2.999999999999999889e-01,8.877735137939453125e-01,-2.302690039062500000e+04,2.584228515625000000e+03,4.777083847656250271e+00,3.079463999999999942e+04
6.790000000000000000e+02,-1.894120703125000000e+04,4.000000000000000222e-01,8.247986435890197754e-01,-2.296464453125000000e+04,4.023437500000000000e+03,1.173805074707031793e+01,3.085178000000000247e+04
6.790000000000000000e+02,-2.092999609375000000e+04,4.890000000000000568e+00,9.114008545875549316e-01,-2.296464453125000000e+04,2.034648437500000000e+03,1.173805074707031793e+01,3.085178000000000247e+04
6.800000000000000000e+02,-2.189530859375000000e+04,1.919999999999999929e+00,9.532328844070434570e-01,-2.296952734375000000e+04,1.074218750000000000e+03,4.526374878906244703e+01,3.087505000000000291e+04
6.800000000000000000e+02,-2.098282617187500000e+04,2.164000000000000057e+01,9.135071039199829102e-01,-2.296952734375000000e+04,1.986701171875000000e+03,4.526374878906244703e+01,3.087505000000000291e+04
6.810000000000000000e+02,-2.177781640625000000e+04,4.800000000000000377e-01,9.513027071952819824e-01,-2.289262500000000000e+04,1.114808593750000000e+03,7.473120050048827068e-01,3.092871999999999753e+04
6.820000000000000000e+02,-2.244462500000000000e+04,1.047000000000000064e+01,9.700338244438171387e-01,-2.313798242187500000e+04,6.933574218750000000e+02,8.459144257812511114e+00,3.095406999999999971e+04
6.820000000000000000e+02,-2.072991796875000000e+04,4.099999999999999756e-01,8.959259390830993652e-01,-2.313798242187500000e+04,2.408064453125000000e+03,8.459144257812511114e+00,3.095406999999999971e+04
6.830000000000000000e+02,-2.235307226562500000e+04,6.900000000000000577e-01,9.706344604492187500e-01,-2.302934179687500000e+04,6.762695312500000000e+02,6.867737023925784001e-01,3.096861000000000058e+04
6.830000000000000000e+02,-1.834916601562500000e+04,0.000000000000000000e+00,7.967733740806579590e-01,-2.302934179687500000e+04,4.680175781250000000e+03,6.867737023925784001e-01,3.096861000000000058e+04
6.840000000000000000e+02,-2.016191015625000000e+04,3.399999999999999689e-01,8.727584481239318848e-01,-2.310136328125000000e+04,2.939453125000000000e+03,4.694184420166017446e+00,3.100975000000000000e+04
6.840000000000000000e+02,-2.115532031250000000e+04,1.800000000000000044e+00,9.157606959342956543e-01,-2.310136328125000000e+04,1.946042968750000000e+03,4.694184420166017446e+00,3.100975000000000000e+04
6.850000000000000000e+02,-1.986894140625000000e+04,3.300000000000000155e-01,8.580362796783447266e-01,-2.315629492187500000e+04,3.287353515625000000e+03,1.267078956909180043e+00,3.105185000000000218e+04
6.860000000000000000e+02,-2.079057226562500000e+04,4.500000000000000111e-01,8.994962573051452637e-01,-2.311357226562500000e+04,2.323000000000000000e+03,1.241640776062011398e+00,3.106159000000000015e+04
6.870000000000000000e+02,-2.084397851562500000e+04,5.400000000000000355e-01,9.040988087654113770e-01,-2.305497851562500000e+04,2.211000000000000000e+03,1.391324483947753876e+00,3.120569000000000233e+04
6.880000000000000000e+02,-1.986894140625000000e+04,5.700000000000000622e-01,8.586699366569519043e-01,-2.313920703125000000e+04,3.270265625000000000e+03,3.609562259521482019e+00,3.120639999999999782e+04
6.880000000000000000e+02,-2.130865039062500000e+04,8.499999999999999778e-01,9.208893775939941406e-01,-2.313920703125000000e+04,1.830556640625000000e+03,3.609562259521482019e+00,3.120639999999999782e+04
6.890000000000000000e+02,-1.841020117187500000e+04,4.400000000000000022e-01,7.944127321243286133e-01,-2.317460546875000000e+04,4.764404296875000000e+03,1.099946932128906951e+01,3.123470999999999913e+04
6.890000000000000000e+02,-2.088914843750000000e+04,3.819999999999999840e+00,9.013809561729431152e-01,-2.317460546875000000e+04,2.285457031250000000e+03,1.099946932128906951e+01,3.123470999999999913e+04
6.900000000000000000e+02,-2.000158007812500000e+04,1.569999999999999840e+00,8.703250885009765625e-01,-2.298173437500000000e+04,2.980154296875000000e+03,5.194461234130862692e+00,3.126154000000000087e+04
6.900000000000000000e+02,-2.127580078125000000e+04,1.900000000000000022e-01,9.257700443267822266e-01,-2.298173437500000000e+04,1.705933593750000000e+03,5.194461234130862692e+00,3.126154000000000087e+04
6.910000000000000000e+02,-1.856278906250000000e+04,1.399999999999999911e+00,8.156912922859191895e-01,-2.275712500000000000e+04,4.194335937500000000e+03,6.927257712402344225e+00,3.128410999999999694e+04
6.910000000000000000e+02,-2.012681445312500000e+04,3.300000000000000155e-01,8.844181299209594727e-01,-2.275712500000000000e+04,2.630310546875000000e+03,6.927257712402344225e+00,3.128410999999999694e+04
6.910000000000000000e+02,-2.269486914062500000e+04,3.000000000000000236e-02,9.972643256187438965e-01,-2.275712500000000000e+04,6.225585937500000000e+01,6.927257712402344225e+00,3.128410999999999694e+04
6.920000000000000000e+02,-2.201738085937500000e+04,5.700000000000000622e-01,9.491650462150573730e-01,-2.319657812500000000e+04,1.179197265625000000e+03,1.543615895385741510e+00,3.132117999999999665e+04
6.920000000000000000e+02,-2.001949414062500000e+04,2.100000000000000200e-01,8.630365133285522461e-01,-2.319657812500000000e+04,3.177083984375000000e+03,1.543615895385741510e+00,3.132117999999999665e+04
6.930000000000000000e+02,-2.012172851562500000e+04,6.800000000000000488e-01,8.662585616111755371e-01,-2.322831640625000000e+04,3.106587890625000000e+03,2.298163862915039601e+00,3.133340000000000146e+04
6.940000000000000000e+02,-2.048234375000000000e+04,3.699999999999999956e-01,8.821542859077453613e-01,-2.321855078125000000e+04,2.736207031250000000e+03,1.721094911193848276e+00,3.136432999999999811e+04
6.940000000000000000e+02,-2.138627734375000000e+04,2.799999999999999711e-01,9.210857748985290527e-01,-2.321855078125000000e+04,1.832273437500000000e+03,1.721094911193848276e+00,3.136432999999999811e+04
6.950000000000000000e+02,-2.107743750000000000e+04,6.800000000000000488e-01,9.069262146949768066e-01,-2.324052148437500000e+04,2.163083984375000000e+03,1.670854642944336277e+00,3.136845000000000073e+04
6.960000000000000000e+02,-2.235917578125000000e+04,7.099999999999999645e-01,9.705393314361572266e-01,-2.303788671875000000e+04,6.787109375000000000e+02,7.020819891357419351e-01,3.137496000000000276e+04
6.960000000000000000e+02,-1.953935156250000000e+04,0.000000000000000000e+00,8.481399416923522949e-01,-2.303788671875000000e+04,3.498535156250000000e+03,7.020819891357419351e-01,3.137496000000000276e+04
6.970000000000000000e+02,-2.220170507812500000e+04,3.699999999999999956e-01,9.536484479904174805e-01,-2.328080664062500000e+04,1.079101562500000000e+03,1.616745261230470021e+00,3.137979000000000087e+04
6.970000000000000000e+02,-2.069520312500000000e+04,3.900000000000000133e-01,8.889384269714355469e-01,-2.328080664062500000e+04,2.585603515625000000e+03,1.616745261230470021e+00,3.137979000000000087e+04
6.980000000000000000e+02,-2.253007421875000000e+04,8.499999999999999778e-01,9.783204793930053711e-01,-2.302933984375000000e+04,4.992656250000000000e+02,1.154916610107420638e+00,3.139045000000000073e+04
6.980000000000000000e+02,-2.056474218750000000e+04,2.100000000000000200e-01,8.929800987243652344e-01,-2.302933984375000000e+04,2.464597656250000000e+03,1.154916610107420638e+00,3.139045000000000073e+04
6.990000000000000000e+02,-2.117509375000000000e+04,1.020000000000000018e+00,9.210455417633056641e-01,-2.299027929687500000e+04,1.815185546875000000e+03,2.054165083007813308e+00,3.142104999999999927e+04
7.000000000000000000e+02,-2.098617578125000000e+04,9.600000000000000755e-01,9.099775552749633789e-01,-2.306230078125000000e+04,2.076125000000000000e+03,2.192562198486328384e+00,3.146825000000000000e+04
7.010000000000000000e+02,-2.030229101562500000e+04,4.200000000000000400e-01,8.764731287956237793e-01,-2.316362109375000000e+04,2.861330078125000000e+03,1.941936989746093190e+00,3.147184999999999854e+04
7.010000000000000000e+02,-2.140244921875000000e+04,3.099999999999999978e-01,9.239681959152221680e-01,-2.316362109375000000e+04,1.761171875000000000e+03,1.941936989746093190e+00,3.147184999999999854e+04
7.020000000000000000e+02,-2.066463085937500000e+04,4.410000000000000142e+00,8.930099010467529297e-01,-2.314042773437500000e+04,2.475796875000000000e+03,5.029685145507812649e+01,3.151293999999999869e+04
7.020000000000000000e+02,-1.764917968750000000e+04,5.610000000000000320e+00,7.626989483833312988e-01,-2.314042773437500000e+04,5.491248046875000000e+03,5.029685145507812649e+01,3.151293999999999869e+04
7.020000000000000000e+02,-1.925828320312500000e+04,2.160000000000000142e+00,8.322353959083557129e-01,-2.314042773437500000e+04,3.882144531250000000e+03,5.029685145507812649e+01,3.151293999999999869e+04
7.030000000000000000e+02,-2.071710351562500000e+04,1.090000000000000080e+00,9.033789038658142090e-01,-2.293290625000000000e+04,2.215802734375000000e+03,6.164942839355468607e+00,3.153381999999999971e+04
7.030000000000000000e+02,-1.804399023437500000e+04,1.000000000000000021e-02,7.868165373802185059e-01,-2.293290625000000000e+04,4.888916015625000000e+03,6.164942839355468607e+00,3.153381999999999971e+04
7.030000000000000000e+02,-2.029619140625000000e+04,1.330000000000000071e+00,8.850248456001281738e-01,-2.293290625000000000e+04,2.636714843750000000e+03,6.164942839355468607e+00,3.153381999999999971e+04
7.040000000000000000e+02,-2.142737304687500000e+04,6.199999999999999956e-01,9.323158264160156250e-01,-2.298295507812500000e+04,1.555582031250000000e+03,2.189611553955078449e+00,3.153718999999999869e+04
7.040000000000000000e+02,-2.122489843750000000e+04,5.799999999999999600e-01,9.235060811042785645e-01,-2.298295507812500000e+04,1.758056640625000000e+03,2.189611553955078449e+00,3.153718999999999869e+04
7.050000000000000000e+02,-2.247514257812500000e+04,5.600000000000000533e-01,9.846512079238891602e-01,-2.282548632812500000e+04,3.503437500000000000e+02,3.527806430664064408e+00,3.155593999999999869e+04
7.050000000000000000e+02,-2.036027343750000000e+04,2.300000000000000100e-01,8.919973373413085938e-01,-2.282548632812500000e+04,2.465212890625000000e+03,3.527806430664064408e+00,3.155593999999999869e+04
7.050000000000000000e+02,-1.787538085937500000e+04,4.500000000000000111e-01,7.831325531005859375e-01,-2.282548632812500000e+04,4.950105468750000000e+03,3.527806430664064408e+00,3.155593999999999869e+04
7.050000000000000000e+02,-2.104081640625000000e+04,1.800000000000000211e-01,9.218124151229858398e-01,-2.282548632812500000e+04,1.784669921875000000e+03,3.527806430664064408e+00,3.155593999999999869e+04
7.060000000000000000e+02,-2.070817578125000000e+04,5.599999999999999423e-01,9.045785665512084961e-01,-2.289262304687500000e+04,2.184447265625000000e+03,1.419449671020508674e+00,3.156058000000000175e+04
7.070000000000000000e+02,-2.171016992187500000e+04,4.600000000000000200e-01,9.361675381660461426e-01,-2.319047460937500000e+04,1.480304687500000000e+03,2.420735188476561461e+01,3.163826999999999680e+04
7.070000000000000000e+02,-2.064927734375000000e+04,4.699999999999999734e-01,8.904206156730651855e-01,-2.319047460937500000e+04,2.541197265625000000e+03,2.420735188476561461e+01,3.163826999999999680e+04
7.070000000000000000e+02,-1.947221289062500000e+04,2.700000000000000178e-01,8.396642804145812988e-01,-2.319047460937500000e+04,3.718261718750000000e+03,2.420735188476561461e+01,3.163826999999999680e+04
7.070000000000000000e+02,-1.829895312500000000e+04,6.899999999999999467e-01,7.890719771385192871e-01,-2.319047460937500000e+04,4.891521484375000000e+03,2.420735188476561461e+01,3.163826999999999680e+04
7.070000000000000000e+02,-2.077249804687500000e+04,7.339999999999999858e+00,8.957340717315673828e-01,-2.319047460937500000e+04,2.417976562500000000e+03,2.420735188476561461e+01,3.163826999999999680e+04
7.080000000000000000e+02,-2.104111328125000000e+04,1.619999999999999885e+00,9.049353599548339844e-01,-2.325150976562500000e+04,2.210396484375000000e+03,3.780208271484376326e+00,3.167381999999999971e+04
7.090000000000000000e+02,-2.263993750000000000e+04,3.299999999999999600e-01,9.816340208053588867e-01,-2.306352148437500000e+04,4.235839843750000000e+02,1.048597103271484698e+00,3.171311999999999898e+04
7.090000000000000000e+02,-1.973466406250000000e+04,2.100000000000000200e-01,8.556656837463378906e-01,-2.306352148437500000e+04,3.328857421875000000e+03,1.048597103271484698e+00,3.171311999999999898e+04
7.100000000000000000e+02,-2.116074414062500000e+04,2.405999999999999872e+01,9.169645309448242188e-01,-2.307694921875000000e+04,1.916205078125000000e+03,8.132888990234380344e+01,3.172443000000000029e+04
